Datetime;Open;High;Low;Close;Adj Close;Volume;ticker
2021-09-08 11:48:00+01:00;46133.30078125;46133.30078125;46133.30078125;46133.30078125;46133.30078125;0;BTC-USD
2021-09-08 11:49:00+01:00;46227.1953125;46227.1953125;46227.1953125;46227.1953125;46227.1953125;103616512;BTC-USD
2021-09-08 11:50:00+01:00;46242.2421875;46242.2421875;46242.2421875;46242.2421875;46242.2421875;48787456;BTC-USD
2021-09-08 11:51:00+01:00;46321.375;46321.375;46321.375;46321.375;46321.375;40972288;BTC-USD
2021-09-08 11:52:00+01:00;46466.65625;46466.65625;46466.65625;46466.65625;46466.65625;225595392;BTC-USD
2021-09-08 11:53:00+01:00;46517.7734375;46517.7734375;46517.7734375;46517.7734375;46517.7734375;112050176;BTC-USD
2021-09-08 11:54:00+01:00;46498.3125;46498.3125;46498.3125;46498.3125;46498.3125;18087936;BTC-USD
2021-09-08 11:55:00+01:00;46532.19921875;46532.19921875;46532.19921875;46532.19921875;46532.19921875;98881536;BTC-USD
2021-09-08 11:56:00+01:00;46514.03125;46514.03125;46514.03125;46514.03125;46514.03125;6283264;BTC-USD
2021-09-08 11:57:00+01:00;46485.265625;46485.265625;46485.265625;46485.265625;46485.265625;0;BTC-USD
2021-09-08 11:58:00+01:00;46470.58984375;46470.58984375;46470.58984375;46470.58984375;46470.58984375;7135232;BTC-USD
2021-09-08 11:59:00+01:00;46486.85546875;46486.85546875;46486.85546875;46486.85546875;46486.85546875;2580480;BTC-USD
2021-09-08 12:00:00+01:00;46487.0;46487.0;46487.0;46487.0;46487.0;0;BTC-USD
2021-09-08 12:01:00+01:00;46476.78125;46476.78125;46476.78125;46476.78125;46476.78125;0;BTC-USD
2021-09-08 12:02:00+01:00;46432.015625;46432.015625;46432.015625;46432.015625;46432.015625;0;BTC-USD
2021-09-08 12:03:00+01:00;46421.1875;46421.1875;46421.1875;46421.1875;46421.1875;0;BTC-USD
2021-09-08 12:04:00+01:00;46386.86328125;46386.86328125;46386.86328125;46386.86328125;46386.86328125;0;BTC-USD
2021-09-08 12:05:00+01:00;46436.68359375;46436.68359375;46436.68359375;46436.68359375;46436.68359375;13651968;BTC-USD
2021-09-08 12:06:00+01:00;46414.17578125;46414.17578125;46414.17578125;46414.17578125;46414.17578125;0;BTC-USD
2021-09-08 12:07:00+01:00;46389.58984375;46389.58984375;46389.58984375;46389.58984375;46389.58984375;249655296;BTC-USD
2021-09-08 12:08:00+01:00;46445.63671875;46445.63671875;46445.63671875;46445.63671875;46445.63671875;8024064;BTC-USD
2021-09-08 12:09:00+01:00;46443.0234375;46443.0234375;46443.0234375;46443.0234375;46443.0234375;25714688;BTC-USD
2021-09-08 12:10:00+01:00;46569.67578125;46569.67578125;46569.67578125;46569.67578125;46569.67578125;60219392;BTC-USD
2021-09-08 12:11:00+01:00;46592.48828125;46592.48828125;46592.48828125;46592.48828125;46592.48828125;59920384;BTC-USD
2021-09-08 12:12:00+01:00;46735.48046875;46735.48046875;46735.48046875;46735.48046875;46735.48046875;111357952;BTC-USD
2021-09-08 12:13:00+01:00;46705.07421875;46705.07421875;46705.07421875;46705.07421875;46705.07421875;83427328;BTC-USD
2021-09-08 12:14:00+01:00;46681.98046875;46681.98046875;46681.98046875;46681.98046875;46681.98046875;0;BTC-USD
2021-09-08 12:15:00+01:00;46635.08984375;46635.08984375;46635.08984375;46635.08984375;46635.08984375;0;BTC-USD
2021-09-08 12:16:00+01:00;46596.88671875;46596.88671875;46596.88671875;46596.88671875;46596.88671875;0;BTC-USD
2021-09-08 12:17:00+01:00;46534.02734375;46534.02734375;46534.02734375;46534.02734375;46534.02734375;0;BTC-USD
2021-09-08 12:18:00+01:00;46518.52734375;46518.52734375;46518.52734375;46518.52734375;46518.52734375;0;BTC-USD
2021-09-08 12:19:00+01:00;46510.578125;46510.578125;46510.578125;46510.578125;46510.578125;0;BTC-USD
2021-09-08 12:20:00+01:00;46563.60546875;46563.60546875;46563.60546875;46563.60546875;46563.60546875;20234240;BTC-USD
2021-09-08 12:21:00+01:00;46577.859375;46577.859375;46577.859375;46577.859375;46577.859375;18788352;BTC-USD
2021-09-08 12:22:00+01:00;46559.3125;46559.3125;46559.3125;46559.3125;46559.3125;7016448;BTC-USD
2021-09-08 12:23:00+01:00;46515.73046875;46515.73046875;46515.73046875;46515.73046875;46515.73046875;0;BTC-USD
2021-09-08 12:24:00+01:00;46629.7421875;46629.7421875;46629.7421875;46629.7421875;46629.7421875;37904384;BTC-USD
2021-09-08 12:25:00+01:00;46651.69921875;46651.69921875;46651.69921875;46651.69921875;46651.69921875;94031872;BTC-USD
2021-09-08 12:26:00+01:00;46605.84375;46605.84375;46605.84375;46605.84375;46605.84375;0;BTC-USD
2021-09-08 12:27:00+01:00;46595.0078125;46595.0078125;46595.0078125;46595.0078125;46595.0078125;0;BTC-USD
2021-09-08 12:28:00+01:00;46598.51171875;46598.51171875;46598.51171875;46598.51171875;46598.51171875;0;BTC-USD
2021-09-08 12:29:00+01:00;46655.7265625;46655.7265625;46655.7265625;46655.7265625;46655.7265625;17195008;BTC-USD
2021-09-08 12:30:00+01:00;46639.41015625;46639.41015625;46639.41015625;46639.41015625;46639.41015625;17047552;BTC-USD
2021-09-08 12:31:00+01:00;46660.8125;46660.8125;46660.8125;46660.8125;46660.8125;0;BTC-USD
2021-09-08 12:32:00+01:00;46606.421875;46606.421875;46606.421875;46606.421875;46606.421875;0;BTC-USD
2021-09-08 12:33:00+01:00;46559.6875;46559.6875;46559.6875;46559.6875;46559.6875;0;BTC-USD
2021-09-08 12:34:00+01:00;46549.58203125;46549.58203125;46549.58203125;46549.58203125;46549.58203125;0;BTC-USD
2021-09-08 12:35:00+01:00;46571.7578125;46571.7578125;46571.7578125;46571.7578125;46571.7578125;0;BTC-USD
2021-09-08 12:36:00+01:00;46549.31640625;46549.31640625;46549.31640625;46549.31640625;46549.31640625;0;BTC-USD
2021-09-08 12:37:00+01:00;46522.8671875;46522.8671875;46522.8671875;46522.8671875;46522.8671875;0;BTC-USD
2021-09-08 12:38:00+01:00;46503.66796875;46503.66796875;46503.66796875;46503.66796875;46503.66796875;0;BTC-USD
2021-09-08 12:39:00+01:00;46519.88671875;46519.88671875;46519.88671875;46519.88671875;46519.88671875;0;BTC-USD
2021-09-08 12:40:00+01:00;46526.97265625;46526.97265625;46526.97265625;46526.97265625;46526.97265625;0;BTC-USD
2021-09-08 12:41:00+01:00;46509.796875;46509.796875;46509.796875;46509.796875;46509.796875;0;BTC-USD
2021-09-08 12:42:00+01:00;46495.390625;46495.390625;46495.390625;46495.390625;46495.390625;0;BTC-USD
2021-09-08 12:43:00+01:00;46496.41015625;46496.41015625;46496.41015625;46496.41015625;46496.41015625;0;BTC-USD
2021-09-08 12:44:00+01:00;46471.61328125;46471.61328125;46471.61328125;46471.61328125;46471.61328125;0;BTC-USD
2021-09-08 12:45:00+01:00;46497.6875;46497.6875;46497.6875;46497.6875;46497.6875;9695232;BTC-USD
2021-09-08 12:46:00+01:00;46495.0390625;46495.0390625;46495.0390625;46495.0390625;46495.0390625;0;BTC-USD
2021-09-08 12:47:00+01:00;46558.07421875;46558.07421875;46558.07421875;46558.07421875;46558.07421875;22831104;BTC-USD
2021-09-08 12:48:00+01:00;46531.890625;46531.890625;46531.890625;46531.890625;46531.890625;21336064;BTC-USD
2021-09-08 12:49:00+01:00;46521.125;46521.125;46521.125;46521.125;46521.125;0;BTC-USD
2021-09-08 12:50:00+01:00;46535.9609375;46535.9609375;46535.9609375;46535.9609375;46535.9609375;0;BTC-USD
2021-09-08 12:51:00+01:00;46558.91796875;46558.91796875;46558.91796875;46558.91796875;46558.91796875;23465984;BTC-USD
2021-09-08 12:52:00+01:00;46522.1171875;46522.1171875;46522.1171875;46522.1171875;46522.1171875;0;BTC-USD
2021-09-08 12:53:00+01:00;46503.65234375;46503.65234375;46503.65234375;46503.65234375;46503.65234375;0;BTC-USD
2021-09-08 12:54:00+01:00;46484.50390625;46484.50390625;46484.50390625;46484.50390625;46484.50390625;0;BTC-USD
2021-09-08 12:55:00+01:00;46534.16015625;46534.16015625;46534.16015625;46534.16015625;46534.16015625;0;BTC-USD
2021-09-08 12:56:00+01:00;46543.44921875;46543.44921875;46543.44921875;46543.44921875;46543.44921875;20652032;BTC-USD
2021-09-08 12:57:00+01:00;46523.27734375;46523.27734375;46523.27734375;46523.27734375;46523.27734375;0;BTC-USD
2021-09-08 12:58:00+01:00;46548.96875;46548.96875;46548.96875;46548.96875;46548.96875;0;BTC-USD
2021-09-08 12:59:00+01:00;46513.00390625;46513.00390625;46513.00390625;46513.00390625;46513.00390625;0;BTC-USD
2021-09-08 13:00:00+01:00;46438.74609375;46438.74609375;46438.74609375;46438.74609375;46438.74609375;0;BTC-USD
2021-09-08 13:01:00+01:00;46518.8125;46518.8125;46518.8125;46518.8125;46518.8125;0;BTC-USD
2021-09-08 13:02:00+01:00;46522.03515625;46522.03515625;46522.03515625;46522.03515625;46522.03515625;31440896;BTC-USD
2021-09-08 13:03:00+01:00;46488.93359375;46488.93359375;46488.93359375;46488.93359375;46488.93359375;0;BTC-USD
2021-09-08 13:04:00+01:00;46522.3671875;46522.3671875;46522.3671875;46522.3671875;46522.3671875;0;BTC-USD
2021-09-08 13:05:00+01:00;46554.9765625;46554.9765625;46554.9765625;46554.9765625;46554.9765625;20111360;BTC-USD
2021-09-08 13:06:00+01:00;46584.3984375;46584.3984375;46584.3984375;46584.3984375;46584.3984375;31965184;BTC-USD
2021-09-08 13:07:00+01:00;46612.984375;46612.984375;46612.984375;46612.984375;46612.984375;6004736;BTC-USD
2021-09-08 13:08:00+01:00;46623.640625;46623.640625;46623.640625;46623.640625;46623.640625;26574848;BTC-USD
2021-09-08 13:09:00+01:00;46663.953125;46663.953125;46663.953125;46663.953125;46663.953125;23793664;BTC-USD
2021-09-08 13:10:00+01:00;46615.90625;46615.90625;46615.90625;46615.90625;46615.90625;8720384;BTC-USD
2021-09-08 13:11:00+01:00;46518.34765625;46518.34765625;46518.34765625;46518.34765625;46518.34765625;0;BTC-USD
2021-09-08 13:12:00+01:00;46567.7734375;46567.7734375;46567.7734375;46567.7734375;46567.7734375;0;BTC-USD
2021-09-08 13:13:00+01:00;46514.3828125;46514.3828125;46514.3828125;46514.3828125;46514.3828125;0;BTC-USD
2021-09-08 13:14:00+01:00;46517.70703125;46517.70703125;46517.70703125;46517.70703125;46517.70703125;0;BTC-USD
2021-09-08 13:15:00+01:00;46505.10546875;46505.10546875;46505.10546875;46505.10546875;46505.10546875;0;BTC-USD
2021-09-08 13:16:00+01:00;46522.58984375;46522.58984375;46522.58984375;46522.58984375;46522.58984375;0;BTC-USD
2021-09-08 13:17:00+01:00;46541.06640625;46541.06640625;46541.06640625;46541.06640625;46541.06640625;12095488;BTC-USD
2021-09-08 13:18:00+01:00;46567.3359375;46567.3359375;46567.3359375;46567.3359375;46567.3359375;18853888;BTC-USD
2021-09-08 13:19:00+01:00;46589.4140625;46589.4140625;46589.4140625;46589.4140625;46589.4140625;0;BTC-USD
2021-09-08 13:20:00+01:00;46570.078125;46570.078125;46570.078125;46570.078125;46570.078125;2465792;BTC-USD
2021-09-08 13:21:00+01:00;46598.19921875;46598.19921875;46598.19921875;46598.19921875;46598.19921875;11468800;BTC-USD
2021-09-08 13:22:00+01:00;46556.59765625;46556.59765625;46556.59765625;46556.59765625;46556.59765625;15478784;BTC-USD
2021-09-08 13:23:00+01:00;46560.3203125;46560.3203125;46560.3203125;46560.3203125;46560.3203125;0;BTC-USD
2021-09-08 13:24:00+01:00;46581.77734375;46581.77734375;46581.77734375;46581.77734375;46581.77734375;14594048;BTC-USD
2021-09-08 13:25:00+01:00;46590.21484375;46590.21484375;46590.21484375;46590.21484375;46590.21484375;0;BTC-USD
2021-09-08 13:26:00+01:00;46604.390625;46604.390625;46604.390625;46604.390625;46604.390625;5267456;BTC-USD
2021-09-08 13:27:00+01:00;46609.0078125;46609.0078125;46609.0078125;46609.0078125;46609.0078125;0;BTC-USD
2021-09-08 13:28:00+01:00;46582.984375;46582.984375;46582.984375;46582.984375;46582.984375;49299456;BTC-USD
2021-09-08 13:29:00+01:00;46627.30078125;46627.30078125;46627.30078125;46627.30078125;46627.30078125;7061504;BTC-USD
2021-09-08 13:30:00+01:00;46640.625;46640.625;46640.625;46640.625;46640.625;18673664;BTC-USD
2021-09-08 13:31:00+01:00;46584.91796875;46584.91796875;46584.91796875;46584.91796875;46584.91796875;0;BTC-USD
2021-09-08 13:32:00+01:00;46534.01953125;46534.01953125;46534.01953125;46534.01953125;46534.01953125;0;BTC-USD
2021-09-08 13:33:00+01:00;46562.47265625;46562.47265625;46562.47265625;46562.47265625;46562.47265625;0;BTC-USD
2021-09-08 13:34:00+01:00;46553.11328125;46553.11328125;46553.11328125;46553.11328125;46553.11328125;0;BTC-USD
2021-09-08 13:35:00+01:00;46602.26171875;46602.26171875;46602.26171875;46602.26171875;46602.26171875;12308480;BTC-USD
2021-09-08 13:36:00+01:00;46566.078125;46566.078125;46566.078125;46566.078125;46566.078125;0;BTC-USD
2021-09-08 13:37:00+01:00;46565.79296875;46565.79296875;46565.79296875;46565.79296875;46565.79296875;22237184;BTC-USD
2021-09-08 13:38:00+01:00;46601.37890625;46601.37890625;46601.37890625;46601.37890625;46601.37890625;16777216;BTC-USD
2021-09-08 13:39:00+01:00;46568.0703125;46568.0703125;46568.0703125;46568.0703125;46568.0703125;0;BTC-USD
2021-09-08 13:40:00+01:00;46632.640625;46632.640625;46632.640625;46632.640625;46632.640625;32382976;BTC-USD
2021-09-08 13:41:00+01:00;46656.25390625;46656.25390625;46656.25390625;46656.25390625;46656.25390625;36892672;BTC-USD
2021-09-08 13:42:00+01:00;46646.1796875;46646.1796875;46646.1796875;46646.1796875;46646.1796875;18104320;BTC-USD
2021-09-08 13:43:00+01:00;46656.62890625;46656.62890625;46656.62890625;46656.62890625;46656.62890625;29417472;BTC-USD
2021-09-08 13:44:00+01:00;46694.35546875;46694.35546875;46694.35546875;46694.35546875;46694.35546875;22036480;BTC-USD
2021-09-08 13:45:00+01:00;46656.39453125;46656.39453125;46656.39453125;46656.39453125;46656.39453125;5111808;BTC-USD
2021-09-08 13:46:00+01:00;46543.16796875;46543.16796875;46543.16796875;46543.16796875;46543.16796875;0;BTC-USD
2021-09-08 13:47:00+01:00;46474.9609375;46474.9609375;46474.9609375;46474.9609375;46474.9609375;0;BTC-USD
2021-09-08 13:48:00+01:00;46426.421875;46426.421875;46426.421875;46426.421875;46426.421875;0;BTC-USD
2021-09-08 13:49:00+01:00;46199.828125;46199.828125;46199.828125;46199.828125;46199.828125;0;BTC-USD
2021-09-08 13:50:00+01:00;46297.09765625;46297.09765625;46297.09765625;46297.09765625;46297.09765625;0;BTC-USD
2021-09-08 13:51:00+01:00;46343.87890625;46343.87890625;46343.87890625;46343.87890625;46343.87890625;42565632;BTC-USD
2021-09-08 13:52:00+01:00;46320.96875;46320.96875;46320.96875;46320.96875;46320.96875;36212736;BTC-USD
2021-09-08 13:53:00+01:00;46352.1875;46352.1875;46352.1875;46352.1875;46352.1875;4206592;BTC-USD
2021-09-08 13:54:00+01:00;46340.7421875;46340.7421875;46340.7421875;46340.7421875;46340.7421875;11354112;BTC-USD
2021-09-08 13:55:00+01:00;46305.20703125;46305.20703125;46305.20703125;46305.20703125;46305.20703125;0;BTC-USD
2021-09-08 13:56:00+01:00;46289.9609375;46289.9609375;46289.9609375;46289.9609375;46289.9609375;0;BTC-USD
2021-09-08 13:57:00+01:00;46329.3671875;46329.3671875;46329.3671875;46329.3671875;46329.3671875;5152768;BTC-USD
2021-09-08 13:58:00+01:00;46305.890625;46305.890625;46305.890625;46305.890625;46305.890625;38019072;BTC-USD
2021-09-08 13:59:00+01:00;46282.78515625;46282.78515625;46282.78515625;46282.78515625;46282.78515625;0;BTC-USD
2021-09-08 14:00:00+01:00;46278.91796875;46278.91796875;46278.91796875;46278.91796875;46278.91796875;0;BTC-USD
2021-09-08 14:01:00+01:00;46322.02734375;46322.02734375;46322.02734375;46322.02734375;46322.02734375;0;BTC-USD
2021-09-08 14:02:00+01:00;46365.0703125;46365.0703125;46365.0703125;46365.0703125;46365.0703125;34242560;BTC-USD
2021-09-08 14:03:00+01:00;46357.7265625;46357.7265625;46357.7265625;46357.7265625;46357.7265625;6397952;BTC-USD
2021-09-08 14:04:00+01:00;46368.171875;46368.171875;46368.171875;46368.171875;46368.171875;45789184;BTC-USD
2021-09-08 14:05:00+01:00;46404.8984375;46404.8984375;46404.8984375;46404.8984375;46404.8984375;16244736;BTC-USD
2021-09-08 14:06:00+01:00;46410.45703125;46410.45703125;46410.45703125;46410.45703125;46410.45703125;21106688;BTC-USD
2021-09-08 14:07:00+01:00;46413.4296875;46413.4296875;46413.4296875;46413.4296875;46413.4296875;11173888;BTC-USD
2021-09-08 14:08:00+01:00;46396.45703125;46396.45703125;46396.45703125;46396.45703125;46396.45703125;0;BTC-USD
2021-09-08 14:09:00+01:00;46407.69140625;46407.69140625;46407.69140625;46407.69140625;46407.69140625;0;BTC-USD
2021-09-08 14:10:00+01:00;46429.80859375;46429.80859375;46429.80859375;46429.80859375;46429.80859375;44974080;BTC-USD
2021-09-08 14:11:00+01:00;46451.4296875;46451.4296875;46451.4296875;46451.4296875;46451.4296875;16691200;BTC-USD
2021-09-08 14:12:00+01:00;46481.84765625;46481.84765625;46481.84765625;46481.84765625;46481.84765625;24465408;BTC-USD
2021-09-08 14:13:00+01:00;46448.50390625;46448.50390625;46448.50390625;46448.50390625;46448.50390625;6225920;BTC-USD
2021-09-08 14:14:00+01:00;46379.015625;46379.015625;46379.015625;46379.015625;46379.015625;0;BTC-USD
2021-09-08 14:15:00+01:00;46375.375;46375.375;46375.375;46375.375;46375.375;0;BTC-USD
2021-09-08 14:16:00+01:00;46374.8046875;46374.8046875;46374.8046875;46374.8046875;46374.8046875;0;BTC-USD
2021-09-08 14:17:00+01:00;46315.58984375;46315.58984375;46315.58984375;46315.58984375;46315.58984375;0;BTC-USD
2021-09-08 14:18:00+01:00;46250.578125;46250.578125;46250.578125;46250.578125;46250.578125;0;BTC-USD
2021-09-08 14:19:00+01:00;46120.22265625;46120.22265625;46120.22265625;46120.22265625;46120.22265625;0;BTC-USD
2021-09-08 14:20:00+01:00;45989.01953125;45989.01953125;45989.01953125;45989.01953125;45989.01953125;0;BTC-USD
2021-09-08 14:21:00+01:00;45968.7109375;45968.7109375;45968.7109375;45968.7109375;45968.7109375;0;BTC-USD
2021-09-08 14:22:00+01:00;45930.40625;45930.40625;45930.40625;45930.40625;45930.40625;0;BTC-USD
2021-09-08 14:23:02+01:00;45844.55859375;45844.55859375;45844.55859375;45844.55859375;45844.55859375;0;BTC-USD
